88.05 42.55 5000 27159.7 1042.7 47821.1 -7.42946598 1
88.15 42.55 5000 27159.7 1042.7 47821.1 -7.31717946 1
88.25 42.55 5000 27159.7 1042.7 47821.1 -7.1974703 1
88.35 42.55 5000 27159.7 1042.7 47821.1 -7.07115706 1
88.45 42.55 5000 27159.7 1042.7 47821.1 -6.93882522 1
88.55 42.55 5000 27159.7 1042.7 47821.1 -6.80092552 1
88.65 42.55 5000 27159.7 1042.7 47821.1 -6.65785493 1
88.75 42.55 5000 27159.7 1042.7 47821.1 -6.51001605 1
88.85 42.55 5000 27159.7 1042.7 47821.1 -6.35785443 1
88.95 42.55 5000 27159.7 1042.7 47821.1 -6.20187643 1
89.05 42.55 5000 27159.7 1042.7 47821.1 -6.04265167 1
89.15 42.55 5000 27159.7 1042.7 47821.1 -5.88080437 1
89.25 42.55 5000 27159.7 1042.7 47821.1 -5.71699803 1
89.35 42.55 5000 27159.7 1042.7 47821.1 -5.55191688 1
89.45 42.55 5000 27159.7 1042.7 47821.1 -5.38624697 1
89.55 42.55 5000 27159.7 1042.7 47821.1 -5.22065859 1
89.65 42.55 5000 27159.7 1042.7 47821.1 -5.05579141 1
89.75 42.55 5000 27159.7 1042.7 47821.1 -4.89224263 1
89.85 42.55 5000 27159.7 1042.7 47821.1 -4.73055848 1
89.95 42.55 5000 27159.7 1042.7 47821.1 -4.57122864 1
83.05 42.65 5000 27159.7 1042.7 47821.1 -7.15926835 1
83.15 42.65 5000 27159.7 1042.7 47821.1 -7.35148804 1
83.25 42.65 5000 27159.7 1042.7 47821.1 -7.52909648 1
83.35 42.65 5000 27159.7 1042.7 47821.1 -7.68814412 1
83.45 42.65 5000 27159.7 1042.7 47821.1 -7.82439146 1
83.55 42.65 5000 27159.7 1042.7 47821.1 -7.93342746 1
83.65 42.65 5000 27159.7 1042.7 47821.1 -8.0108441 1
83.75 42.65 5000 27159.7 1042.7 47821.1 -8.05247257 1
83.85 42.65 5000 27159.7 1042.7 47821.1 -8.05468004 1
83.95 42.65 5000 27159.7 1042.7 47821.1 -8.01471547 1
84.05 42.65 5000 27159.7 1042.7 47821.1 -7.93107914 1
84.15 42.65 5000 27159.7 1042.7 47821.1 -7.80387584 1
84.25 42.65 5000 27159.7 1042.7 47821.1 -7.63509926 1
84.35 42.65 5000 27159.7 1042.7 47821.1 -7.42879079 1
84.45 42.65 5000 27159.7 1042.7 47821.1 -7.19102402 1
84.55 42.65 5000 27159.7 1042.7 47821.1 -6.92968945 1
84.65 42.65 5000 27159.7 1042.7 47821.1 -6.6540891 1
84.75 42.65 5000 27159.7 1042.7 47821.1 -6.37438848 1
84.85 42.65 5000 27159.7 1042.7 47821.1 -6.10100382 1
84.95 42.65 5000 27159.7 1042.7 47821.1 -5.84401339 1
85.05 42.65 5000 27159.7 1042.7 47821.1 -5.61267054 1
85.15 42.65 5000 27159.7 1042.7 47821.1 -5.41506684 1
85.25 42.65 5000 27159.7 1042.7 47821.1 -5.25795538 1
85.35 42.65 5000 27159.7 1042.7 47821.1 -5.14670855 1
85.45 42.65 5000 27159.7 1042.7 47821.1 -5.08535953 1
85.55 42.65 5000 27159.7 1042.7 47821.1 -5.0766655 1
85.65 42.65 5000 27159.7 1042.7 47821.1 -5.12213432 1
85.75 42.65 5000 27159.7 1042.7 47821.1 -5.22197328 1
85.85 42.65 5000 27159.7 1042.7 47821.1 -5.37494585 1
85.95 42.65 5000 27159.7 1042.7 47821.1 -5.57815621 1
86.05 42.65 5000 27159.7 1042.7 47821.1 -5.82681619 1
86.15 42.65 5000 27159.7 1042.7 47821.1 -6.11407632 1
86.25 42.65 5000 27159.7 1042.7 47821.1 -6.43101347 1
86.35 42.65 5000 27159.7 1042.7 47821.1 -6.76685363 1
86.45 42.65 5000 27159.7 1042.7 47821.1 -7.10946906 1
86.55 42.65 5000 27159.7 1042.7 47821.1 -7.44612944 1
86.65 42.65 5000 27159.7 1042.7 47821.1 -7.76442242 1
86.75 42.65 5000 27159.7 1042.7 47821.1 -8.05321019 1
86.85 42.65 5000 27159.7 1042.7 47821.1 -8.30347105 1
86.95 42.65 5000 27159.7 1042.7 47821.1 -8.50889459 1
87.05 42.65 5000 27159.7 1042.7 47821.1 -8.66614997 1
87.15 42.65 5000 27159.7 1042.7 47821.1 -8.7748114 1
87.25 42.65 5000 27159.7 1042.7 47821.1 -8.83698538 1
87.35 42.65 5000 27159.7 1042.7 47821.1 -8.85672683 1
87.45 42.65 5000 27159.7 1042.7 47821.1 -8.8393499 1
87.55 42.65 5000 27159.7 1042.7 47821.1 -8.79073661 1
87.65 42.65 5000 27159.7 1042.7 47821.1 -8.71672728 1
87.75 42.65 5000 27159.7 1042.7 47821.1 -8.62264986 1
87.85 42.65 5000 27159.7 1042.7 47821.1 -8.5130143 1
87.95 42.65 5000 27159.7 1042.7 47821.1 -8.39137185 1
88.05 42.65 5000 27159.7 1042.7 47821.1 -8.26031635 1
88.15 42.65 5000 27159.7 1042.7 47821.1 -8.12159209 1
88.25 42.65 5000 27159.7 1042.7 47821.1 -7.97626637 1
88.35 42.65 5000 27159.7 1042.7 47821.1 -7.82492804 1
88.45 42.65 5000 27159.7 1042.7 47821.1 -7.66787931 1
88.55 42.65 5000 27159.7 1042.7 47821.1 -7.50529959 1
88.65 42.65 5000 27159.7 1042.7 47821.1 -7.33736932 1
88.75 42.65 5000 27159.7 1042.7 47821.1 -7.16435132 1
88.85 42.65 5000 27159.7 1042.7 47821.1 -6.98663332 1
88.95 42.65 5000 27159.7 1042.7 47821.1 -6.80473921 1
89.05 42.65 5000 27159.7 1042.7 47821.1 -6.6193176 1
89.15 42.65 5000 27159.7 1042.7 47821.1 -6.43111634 1
89.25 42.65 5000 27159.7 1042.7 47821.1 -6.24095019 1
89.35 42.65 5000 27159.7 1042.7 47821.1 -6.0496671 1
89.45 42.65 5000 27159.7 1042.7 47821.1 -5.85811676 1
89.55 42.65 5000 27159.7 1042.7 47821.1 -5.6671237 1
89.65 42.65 5000 27159.7 1042.7 47821.1 -5.47746596 1
89.75 42.65 5000 27159.7 1042.7 47821.1 -5.28985941 1
89.85 42.65 5000 27159.7 1042.7 47821.1 -5.10494747 1
89.95 42.65 5000 27159.7 1042.7 47821.1 -4.92329539 1
83.05 42.75 5000 27159.7 1042.7 47821.1 -7.99963641 1
83.15 42.75 5000 27159.7 1042.7 47821.1 -8.24327642 1
83.25 42.75 5000 27159.7 1042.7 47821.1 -8.4714638 1
83.35 42.75 5000 27159.7 1042.7 47821.1 -8.67894079 1
83.45 42.75 5000 27159.7 1042.7 47821.1 -8.85986313 1
83.55 42.75 5000 27159.7 1042.7 47821.1 -9.00791747 1
83.65 42.75 5000 27159.7 1042.7 47821.1 -9.11652669 1
83.75 42.75 5000 27159.7 1042.7 47821.1 -9.1791617 1
83.85 42.75 5000 27159.7 1042.7 47821.1 -9.18977082 1
83.95 42.75 5000 27159.7 1042.7 47821.1 -9.14332125 1
84.05 42.75 5000 27159.7 1042.7 47821.1 -9.03642248 1
84.15 42.75 5000 27159.7 1042.7 47821.1 -8.86796874 1
84.25 42.75 5000 27159.7 1042.7 47821.1 -8.63970525 1
84.35 42.75 5000 27159.7 1042.7 47821.1 -8.35660188 1
84.45 42.75 5000 27159.7 1042.7 47821.1 -8.02692279 1
84.55 42.75 5000 27159.7 1042.7 47821.1 -7.6619208 1
84.65 42.75 5000 27159.7 1042.7 47821.1 -7.27515911 1
84.75 42.75 5000 27159.7 1042.7 47821.1 -6.8815504 1
84.85 42.75 5000 27159.7 1042.7 47821.1 -6.49627526 1
84.95 42.75 5000 27159.7 1042.7 47821.1 -6.13376856 1
85.05 42.75 5000 27159.7 1042.7 47821.1 -5.80693513 1
85.15 42.75 5000 27159.7 1042.7 47821.1 -5.52668616 1
85.25 42.75 5000 27159.7 1042.7 47821.1 -5.30180185 1
85.35 42.75 5000 27159.7 1042.7 47821.1 -5.13905273 1
85.45 42.75 5000 27159.7 1042.7 47821.1 -5.04346503 1
85.55 42.75 5000 27159.7 1042.7 47821.1 -5.01859904 1
85.65 42.75 5000 27159.7 1042.7 47821.1 -5.06671932 1
85.75 42.75 5000 27159.7 1042.7 47821.1 -5.18876665 1
85.85 42.75 5000 27159.7 1042.7 47821.1 -5.38409228 1
85.95 42.75 5000 27159.7 1042.7 47821.1 -5.64998024 1
86.05 42.75 5000 27159.7 1042.7 47821.1 -5.9810566 1
86.15 42.75 5000 27159.7 1042.7 47821.1 -6.36874983 1
86.25 42.75 5000 27159.7 1042.7 47821.1 -6.80100386 1
86.35 42.75 5000 27159.7 1042.7 47821.1 -7.26243214 1
86.45 42.75 5000 27159.7 1042.7 47821.1 -7.73502759 1
86.55 42.75 5000 27159.7 1042.7 47821.1 -8.19941584 1
86.65 42.75 5000 27159.7 1042.7 47821.1 -8.63649232 1
86.75 42.75 5000 27159.7 1042.7 47821.1 -9.02916706 1
86.85 42.75 5000 27159.7 1042.7 47821.1 -9.36389739 1
86.95 42.75 5000 27159.7 1042.7 47821.1 -9.63173673 1
87.05 42.75 5000 27159.7 1042.7 47821.1 -9.82874543 1
87.15 42.75 5000 27159.7 1042.7 47821.1 -9.95575443 1
87.25 42.75 5000 27159.7 1042.7 47821.1 -10.01759586 1
87.35 42.75 5000 27159.7 1042.7 47821.1 -10.0219904 1
87.45 42.75 5000 27159.7 1042.7 47821.1 -9.97830122 1
87.55 42.75 5000 27159.7 1042.7 47821.1 -9.89634367 1
87.65 42.75 5000 27159.7 1042.7 47821.1 -9.78539174 1
87.75 42.75 5000 27159.7 1042.7 47821.1 -9.65346625 1
87.85 42.75 5000 27159.7 1042.7 47821.1 -9.50693271 1
87.95 42.75 5000 27159.7 1042.7 47821.1 -9.3503893 1
88.05 42.75 5000 27159.7 1042.7 47821.1 -9.18678969 1
88.15 42.75 5000 27159.7 1042.7 47821.1 -9.01772566 1
88.25 42.75 5000 27159.7 1042.7 47821.1 -8.84379026 1
88.35 42.75 5000 27159.7 1042.7 47821.1 -8.66495166 1
88.45 42.75 5000 27159.7 1042.7 47821.1 -8.4808856 1
88.55 42.75 5000 27159.7 1042.7 47821.1 -8.29123569 1
88.65 42.75 5000 27159.7 1042.7 47821.1 -8.09579079 1
88.75 42.75 5000 27159.7 1042.7 47821.1 -7.89458363 1
88.85 42.75 5000 27159.7 1042.7 47821.1 -7.68792444 1
88.95 42.75 5000 27159.7 1042.7 47821.1 -7.47638714 1
89.05 42.75 5000 27159.7 1042.7 47821.1 -7.2607658 1
89.15 42.75 5000 27159.7 1042.7 47821.1 -7.04201608 1
89.25 42.75 5000 27159.7 1042.7 47821.1 -6.82119329 1
89.35 42.75 5000 27159.7 1042.7 47821.1 -6.59939437 1
89.45 42.75 5000 27159.7 1042.7 47821.1 -6.3777083 1
89.55 42.75 5000 27159.7 1042.7 47821.1 -6.15717688 1
89.65 42.75 5000 27159.7 1042.7 47821.1 -5.93876593 1
89.75 42.75 5000 27159.7 1042.7 47821.1 -5.72334622 1
89.85 42.75 5000 27159.7 1042.7 47821.1 -5.51168265 1
89.95 42.75 5000 27159.7 1042.7 47821.1 -5.30442997 1
83.05 42.85 5000 27159.7 1042.7 47821.1 -8.95642425 1
83.15 42.85 5000 27159.7 1042.7 47821.1 -9.2659588 1
83.25 42.85 5000 27159.7 1042.7 47821.1 -9.56009642 1
83.35 42.85 5000 27159.7 1042.7 47821.1 -9.83193631 1
83.45 42.85 5000 27159.7 1042.7 47821.1 -10.07350874 1
83.55 42.85 5000 27159.7 1042.7 47821.1 -10.27584818 1
83.65 42.85 5000 27159.7 1042.7 47821.1 -10.4291949 1
83.75 42.85 5000 27159.7 1042.7 47821.1 -10.52337082 1
83.85 42.85 5000 27159.7 1042.7 47821.1 -10.5483716 1
83.95 42.85 5000 27159.7 1042.7 47821.1 -10.49519681 1
84.05 42.85 5000 27159.7 1042.7 47821.1 -10.35689808 1
84.15 42.85 5000 27159.7 1042.7 47821.1 -10.12975938 1
84.25 42.85 5000 27159.7 1042.7 47821.1 -9.81444162 1
84.35 42.85 5000 27159.7 1042.7 47821.1 -9.41685186 1
84.45 42.85 5000 27159.7 1042.7 47821.1 -8.94847449 1
84.55 42.85 5000 27159.7 1042.7 47821.1 -8.42596435 1
84.65 42.85 5000 27159.7 1042.7 47821.1 -7.86996118 1
84.75 42.85 5000 27159.7 1042.7 47821.1 -7.30329859 1
84.85 42.85 5000 27159.7 1042.7 47821.1 -6.74896502 1
84.95 42.85 5000 27159.7 1042.7 47821.1 -6.22824467 1
85.05 42.85 5000 27159.7 1042.7 47821.1 -5.7593905 1
85.15 42.85 5000 27159.7 1042.7 47821.1 -5.35700224 1
85.25 42.85 5000 27159.7 1042.7 47821.1 -5.03208116 1
85.35 42.85 5000 27159.7 1042.7 47821.1 -4.79258384 1
85.45 42.85 5000 27159.7 1042.7 47821.1 -4.64422184 1
85.55 42.85 5000 27159.7 1042.7 47821.1 -4.59124231 1
85.65 42.85 5000 27159.7 1042.7 47821.1 -4.63695162 1
85.75 42.85 5000 27159.7 1042.7 47821.1 -4.78379691 1
85.85 42.85 5000 27159.7 1042.7 47821.1 -5.03290396 1
85.95 42.85 5000 27159.7 1042.7 47821.1 -5.38308611 1
86.05 42.85 5000 27159.7 1042.7 47821.1 -5.82948817 1
86.15 42.85 5000 27159.7 1042.7 47821.1 -6.36218246 1
86.25 42.85 5000 27159.7 1042.7 47821.1 -6.96515023 1
86.35 42.85 5000 27159.7 1042.7 47821.1 -7.61609854 1
86.45 42.85 5000 27159.7 1042.7 47821.1 -8.28743424 1
86.55 42.85 5000 27159.7 1042.7 47821.1 -8.94843992 1
86.65 42.85 5000 27159.7 1042.7 47821.1 -9.56834353 1
86.75 42.85 5000 27159.7 1042.7 47821.1 -10.11967679 1
86.85 42.85 5000 27159.7 1042.7 47821.1 -10.58120585 1
86.95 42.85 5000 27159.7 1042.7 47821.1 -10.93984255 1
87.05 42.85 5000 27159.7 1042.7 47821.1 -11.19124328 1
87.15 42.85 5000 27159.7 1042.7 47821.1 -11.33914151 1
87.25 42.85 5000 27159.7 1042.7 47821.1 -11.39371875 1
87.35 42.85 5000 27159.7 1042.7 47821.1 -11.36943857 1
87.45 42.85 5000 27159.7 1042.7 47821.1 -11.28276371 1
87.55 42.85 5000 27159.7 1042.7 47821.1 -11.15009441 1
87.65 42.85 5000 27159.7 1042.7 47821.1 -10.98615481 1
87.75 42.85 5000 27159.7 1042.7 47821.1 -10.80294101 1
87.85 42.85 5000 27159.7 1042.7 47821.1 -10.60924451 1
87.95 42.85 5000 27159.7 1042.7 47821.1 -10.4106829 1
88.05 42.85 5000 27159.7 1042.7 47821.1 -10.21011337 1
88.15 42.85 5000 27159.7 1042.7 47821.1 -10.00827597 1
88.25 42.85 5000 27159.7 1042.7 47821.1 -9.80451689 1
88.35 42.85 5000 27159.7 1042.7 47821.1 -9.59746833 1
88.45 42.85 5000 27159.7 1042.7 47821.1 -9.38560327 1
88.55 42.85 5000 27159.7 1042.7 47821.1 -9.1676281 1
88.65 42.85 5000 27159.7 1042.7 47821.1 -8.94271211 1
88.75 42.85 5000 27159.7 1042.7 47821.1 -8.71057848 1
88.85 42.85 5000 27159.7 1042.7 47821.1 -8.47149254 1
88.95 42.85 5000 27159.7 1042.7 47821.1 -8.22618486 1
89.05 42.85 5000 27159.7 1042.7 47821.1 -7.97574166 1
89.15 42.85 5000 27159.7 1042.7 47821.1 -7.72148668 1
89.25 42.85 5000 27159.7 1042.7 47821.1 -7.46487084 1
89.35 42.85 5000 27159.7 1042.7 47821.1 -7.20737832 1
89.45 42.85 5000 27159.7 1042.7 47821.1 -6.95045297 1
89.55 42.85 5000 27159.7 1042.7 47821.1 -6.69544488 1
89.65 42.85 5000 27159.7 1042.7 47821.1 -6.44357504 1
89.75 42.85 5000 27159.7 1042.7 47821.1 -6.19591525 1
89.85 42.85 5000 27159.7 1042.7 47821.1 -5.95338001 1
89.95 42.85 5000 27159.7 1042.7 47821.1 -5.71672712 1
83.05 42.95 5000 27159.7 1042.7 47821.1 -10.04448406 1
83.15 42.95 5000 27159.7 1042.7 47821.1 -10.43833523 1
83.25 42.95 5000 27159.7 1042.7 47821.1 -10.81846483 1
83.35 42.95 5000 27159.7 1042.7 47821.1 -11.17599833 1
83.45 42.95 5000 27159.7 1042.7 47821.1 -11.50023848 1
83.55 42.95 5000 27159.7 1042.7 47821.1 -11.7786008 1
83.65 42.95 5000 27159.7 1042.7 47821.1 -11.99671506 1
83.75 42.95 5000 27159.7 1042.7 47821.1 -12.13878901 1
83.85 42.95 5000 27159.7 1042.7 47821.1 -12.18834455 1
83.95 42.95 5000 27159.7 1042.7 47821.1 -12.12942765 1
84.05 42.95 5000 27159.7 1042.7 47821.1 -11.94833801 1
84.15 42.95 5000 27159.7 1042.7 47821.1 -11.63580337 1
84.25 42.95 5000 27159.7 1042.7 47821.1 -11.18933156 1
84.35 42.95 5000 27159.7 1042.7 47821.1 -10.61525444 1
84.45 42.95 5000 27159.7 1042.7 47821.1 -9.92983066 1
84.55 42.95 5000 27159.7 1042.7 47821.1 -9.15883219 1
84.65 42.95 5000 27159.7 1042.7 47821.1 -8.33538645 1
84.75 42.95 5000 27159.7 1042.7 47821.1 -7.49640392 1
84.85 42.95 5000 27159.7 1042.7 47821.1 -6.6784423 1
84.95 42.95 5000 27159.7 1042.7 47821.1 -5.91405637 1
85.05 42.95 5000 27159.7 1042.7 47821.1 -5.22944991 1
85.15 42.95 5000 27159.7 1042.7 47821.1 -4.64373677 1
85.25 42.95 5000 27159.7 1042.7 47821.1 -4.16961858 1
85.35 42.95 5000 27159.7 1042.7 47821.1 -3.81499513 1
85.45 42.95 5000 27159.7 1042.7 47821.1 -3.58495616 1
85.55 42.95 5000 27159.7 1042.7 47821.1 -3.48365461 1
85.65 42.95 5000 27159.7 1042.7 47821.1 -3.51563501 1
85.75 42.95 5000 27159.7 1042.7 47821.1 -3.68626146 1
85.85 42.95 5000 27159.7 1042.7 47821.1 -4.00099383 1
85.95 42.95 5000 27159.7 1042.7 47821.1 -4.46344608 1
86.05 42.95 5000 27159.7 1042.7 47821.1 -5.0724456 1
86.15 42.95 5000 27159.7 1042.7 47821.1 -5.81866845 1
86.25 42.95 5000 27159.7 1042.7 47821.1 -6.68176221 1
86.35 42.95 5000 27159.7 1042.7 47821.1 -7.62903579 1
86.45 42.95 5000 27159.7 1042.7 47821.1 -8.61662018 1
86.55 42.95 5000 27159.7 1042.7 47821.1 -9.59340037 1
86.65 42.95 5000 27159.7 1042.7 47821.1 -10.507121 1
86.75 42.95 5000 27159.7 1042.7 47821.1 -11.31125326 1
86.85 42.95 5000 27159.7 1042.7 47821.1 -11.97089863 1
86.95 42.95 5000 27159.7 1042.7 47821.1 -12.46636808 1
87.05 42.95 5000 27159.7 1042.7 47821.1 -12.79389597 1
87.15 42.95 5000 27159.7 1042.7 47821.1 -12.96379773 1
87.25 42.95 5000 27159.7 1042.7 47821.1 -12.99691307 1
87.35 42.95 5000 27159.7 1042.7 47821.1 -12.92030813 1
87.45 42.95 5000 27159.7 1042.7 47821.1 -12.76306095 1
87.55 42.95 5000 27159.7 1042.7 47821.1 -12.55270015 1
87.65 42.95 5000 27159.7 1042.7 47821.1 -12.31261971 1
87.75 42.95 5000 27159.7 1042.7 47821.1 -12.06059106 1
87.85 42.95 5000 27159.7 1042.7 47821.1 -11.80833023 1
87.95 42.95 5000 27159.7 1042.7 47821.1 -11.56194618 1
88.05 42.95 5000 27159.7 1042.7 47821.1 -11.32300352 1
88.15 42.95 5000 27159.7 1042.7 47821.1 -11.08989373 1
88.25 42.95 5000 27159.7 1042.7 47821.1 -10.85922951 1
88.35 42.95 5000 27159.7 1042.7 47821.1 -10.62704712 1
88.45 42.95 5000 27159.7 1042.7 47821.1 -10.38969579 1
88.55 42.95 5000 27159.7 1042.7 47821.1 -10.14438443 1
88.65 42.95 5000 27159.7 1042.7 47821.1 -9.88942291 1
88.75 42.95 5000 27159.7 1042.7 47821.1 -9.62423188 1
88.85 42.95 5000 27159.7 1042.7 47821.1 -9.34920424 1
88.95 42.95 5000 27159.7 1042.7 47821.1 -9.06549124 1
89.05 42.95 5000 27159.7 1042.7 47821.1 -8.77476897 1
89.15 42.95 5000 27159.7 1042.7 47821.1 -8.47902033 1
89.25 42.95 5000 27159.7 1042.7 47821.1 -8.18035177 1
89.35 42.95 5000 27159.7 1042.7 47821.1 -7.88085168 1
89.45 42.95 5000 27159.7 1042.7 47821.1 -7.58248927 1
89.55 42.95 5000 27159.7 1042.7 47821.1 -7.28704917 1
89.65 42.95 5000 27159.7 1042.7 47821.1 -6.99609484 1
89.75 42.95 5000 27159.7 1042.7 47821.1 -6.71095391 1
89.85 42.95 5000 27159.7 1042.7 47821.1 -6.43271927 1
89.95 42.95 5000 27159.7 1042.7 47821.1 -6.16226069 1
83.05 43.05 5000 27159.7 1042.7 47821.1 -11.27883869 1
83.15 43.05 5000 27159.7 1042.7 47821.1 -11.78019154 1
83.25 43.05 5000 27159.7 1042.7 47821.1 -12.27221099 1
83.35 43.05 5000 27159.7 1042.7 47821.1 -12.74382014 1
83.45 43.05 5000 27159.7 1042.7 47821.1 -13.18099873 1
83.55 43.05 5000 27159.7 1042.7 47821.1 -13.56640102 1
83.65 43.05 5000 27159.7 1042.7 47821.1 -13.87913804 1
83.75 43.05 5000 27159.7 1042.7 47821.1 -14.09489606 1
83.85 43.05 5000 27159.7 1042.7 47821.1 -14.1866325 1
83.95 43.05 5000 27159.7 1042.7 47821.1 -14.12614155 1
84.05 43.05 5000 27159.7 1042.7 47821.1 -13.88676115 1
84.15 43.05 5000 27159.7 1042.7 47821.1 -13.44731974 1
84.25 43.05 5000 27159.7 1042.7 47821.1 -12.79702071 1
84.35 43.05 5000 27159.7 1042.7 47821.1 -11.94034619 1
84.45 43.05 5000 27159.7 1042.7 47821.1 -10.90044589 1
84.55 43.05 5000 27159.7 1042.7 47821.1 -9.71930324 1
84.65 43.05 5000 27159.7 1042.7 47821.1 -8.453684 1
84.75 43.05 5000 27159.7 1042.7 47821.1 -7.16744007 1
84.85 43.05 5000 27159.7 1042.7 47821.1 -5.9223825 1
84.95 43.05 5000 27159.7 1042.7 47821.1 -4.7705712 1
85.05 43.05 5000 27159.7 1042.7 47821.1 -3.75005397 1
85.15 43.05 5000 27159.7 1042.7 47821.1 -2.88446757 1
85.25 43.05 5000 27159.7 1042.7 47821.1 -2.18558038 1
85.35 43.05 5000 27159.7 1042.7 47821.1 -1.65739557 1
85.45 43.05 5000 27159.7 1042.7 47821.1 -1.30064966 1
85.55 43.05 5000 27159.7 1042.7 47821.1 -1.11690227 1
85.65 43.05 5000 27159.7 1042.7 47821.1 -1.11158821 1
85.75 43.05 5000 27159.7 1042.7 47821.1 -1.29540297 1
85.85 43.05 5000 27159.7 1042.7 47821.1 -1.6834134 1
85.95 43.05 5000 27159.7 1042.7 47821.1 -2.29150911 1
86.05 43.05 5000 27159.7 1042.7 47821.1 -3.13031713 1
86.15 43.05 5000 27159.7 1042.7 47821.1 -4.19748127 1
86.25 43.05 5000 27159.7 1042.7 47821.1 -5.47013647 1
86.35 43.05 5000 27159.7 1042.7 47821.1 -6.90016165 1
86.45 43.05 5000 27159.7 1042.7 47821.1 -8.41480961 1
86.55 43.05 5000 27159.7 1042.7 47821.1 -9.92405357 1
86.65 43.05 5000 27159.7 1042.7 47821.1 -11.33356762 1
86.75 43.05 5000 27159.7 1042.7 47821.1 -12.55978748 1
86.85 43.05 5000 27159.7 1042.7 47821.1 -13.54251674 1
86.95 43.05 5000 27159.7 1042.7 47821.1 -14.25172007 1
87.05 43.05 5000 27159.7 1042.7 47821.1 -14.68764471 1
87.15 43.05 5000 27159.7 1042.7 47821.1 -14.87566972 1
87.25 43.05 5000 27159.7 1042.7 47821.1 -14.85829806 1
87.35 43.05 5000 27159.7 1042.7 47821.1 -14.68652915 1
87.45 43.05 5000 27159.7 1042.7 47821.1 -14.41212159 1
87.55 43.05 5000 27159.7 1042.7 47821.1 -14.08154832 1
87.65 43.05 5000 27159.7 1042.7 47821.1 -13.73197705 1
87.75 43.05 5000 27159.7 1042.7 47821.1 -13.38932493 1
87.85 43.05 5000 27159.7 1042.7 47821.1 -13.06821881 1
87.95 43.05 5000 27159.7 1042.7 47821.1 -12.77348261 1
88.05 43.05 5000 27159.7 1042.7 47821.1 -12.50260293 1
88.15 43.05 5000 27159.7 1042.7 47821.1 -12.2485556 1
88.25 43.05 5000 27159.7 1042.7 47821.1 -12.00244224 1
88.35 43.05 5000 27159.7 1042.7 47821.1 -11.75556123 1
88.45 43.05 5000 27159.7 1042.7 47821.1 -11.50075488 1
88.55 43.05 5000 27159.7 1042.7 47821.1 -11.23306225 1
88.65 43.05 5000 27159.7 1042.7 47821.1 -10.94982528 1
88.75 43.05 5000 27159.7 1042.7 47821.1 -10.65043742 1
88.85 43.05 5000 27159.7 1042.7 47821.1 -10.33591003 1
88.95 43.05 5000 27159.7 1042.7 47821.1 -10.00838926 1
89.05 43.05 5000 27159.7 1042.7 47821.1 -9.67070742 1
89.15 43.05 5000 27159.7 1042.7 47821.1 -9.32601155 1
89.25 43.05 5000 27159.7 1042.7 47821.1 -8.97748227 1
89.35 43.05 5000 27159.7 1042.7 47821.1 -8.62813851 1
89.45 43.05 5000 27159.7 1042.7 47821.1 -8.28071505 1
89.55 43.05 5000 27159.7 1042.7 47821.1 -7.93759682 1
89.65 43.05 5000 27159.7 1042.7 47821.1 -7.60079464 1
89.75 43.05 5000 27159.7 1042.7 47821.1 -7.27194957 1
89.85 43.05 5000 27159.7 1042.7 47821.1 -6.95235514 1
89.95 43.05 5000 27159.7 1042.7 47821.1 -6.64299009 1
83.05 43.15 5000 27159.7 1042.7 47821.1 -12.67358247 1
83.15 43.15 5000 27159.7 1042.7 47821.1 -13.31113298 1
83.25 43.15 5000 27159.7 1042.7 47821.1 -13.94802187 1
83.35 43.15 5000 27159.7 1042.7 47821.1 -14.57102746 1
83.45 43.15 5000 27159.7 1042.7 47821.1 -15.16242618 1
83.55 43.15 5000 27159.7 1042.7 47821.1 -15.6989857 1
83.65 43.15 5000 27159.7 1042.7 47821.1 -16.15099274 1
83.75 43.15 5000 27159.7 1042.7 47821.1 -16.48156401 1
83.85 43.15 5000 27159.7 1042.7 47821.1 -16.64667731 1
83.95 43.15 5000 27159.7 1042.7 47821.1 -16.5965962 1
84.05 43.15 5000 27159.7 1042.7 47821.1 -16.27956028 1
84.15 43.15 5000 27159.7 1042.7 47821.1 -15.64856621 1
84.25 43.15 5000 27159.7 1042.7 47821.1 -14.67142665 1
84.35 43.15 5000 27159.7 1042.7 47821.1 -13.34275732 1
84.45 43.15 5000 27159.7 1042.7 47821.1 -11.69430777 1
84.55 43.15 5000 27159.7 1042.7 47821.1 -9.79840942 1
84.65 43.15 5000 27159.7 1042.7 47821.1 -7.76036642 1
84.75 43.15 5000 27159.7 1042.7 47821.1 -5.70030265 1
84.85 43.15 5000 27159.7 1042.7 47821.1 -3.73086072 1
84.95 43.15 5000 27159.7 1042.7 47821.1 -1.93953498 1
85.05 43.15 5000 27159.7 1042.7 47821.1 -0.3811812 1
85.15 43.15 5000 27159.7 1042.7 47821.1 0.91961333 1
85.25 43.15 5000 27159.7 1042.7 47821.1 1.96038265 1
85.35 43.15 5000 27159.7 1042.7 47821.1 2.75095973 1
85.45 43.15 5000 27159.7 1042.7 47821.1 3.30415182 1
85.55 43.15 5000 27159.7 1042.7 47821.1 3.62758239 1
85.65 43.15 5000 27159.7 1042.7 47821.1 3.71715877 1
85.75 43.15 5000 27159.7 1042.7 47821.1 3.55318887 1
85.85 43.15 5000 27159.7 1042.7 47821.1 3.10064368 1
85.95 43.15 5000 27159.7 1042.7 47821.1 2.3149493 1
